,id,text,start_time,withheld
70,1465514330116395009,"Gautam Budh Nagar on alert after detection of new Covid-19 variant ‘Omicron’
#Omicron
#noidakhabar
#gautambudhnagar
#cmogautambudhnagar
#dmgautambudhnagar
#IndianNationalCongress
#drpravinkumar
#Drvivekshama
https://t.co/ZvfhrrCr35",2021-11-30T00:00:00Z,
71,1465514325678907398,"World: #Omicron !!!!!!!!! 

Yo: Island booooooy",2021-11-30T00:00:00Z,
72,1465514324756156422,"#HongKong bans arrivals from 13 more countries due to #Omicron 
https://t.co/JhxuXsJtYe 
#Sharjah24 https://t.co/0EvW7gZDPO",2021-11-30T00:00:00Z,
73,1465514302857793547,"smh

WHO says it is not yet clear if #Omicron causes more severe disease https://t.co/F2NkxW5xqm https://t.co/hFn4fLoqt6",2021-11-30T00:00:00Z,
74,1465514291260502021,"The World Health Organization (WHO) said on Monday the #Omicron coronavirus variant carried a very high risk of infection surges as more countries closed borders, casting a shadow over economic recovery from the two-year pandemic..
https://t.co/oL2BBPNwaa",2021-11-30T00:00:00Z,
75,1465514274042703872,"Update on #COVID19. India issues Revised Guidelines for International Travelers in view of reported cases of new SARS-CoV-2 variant (#Omicron) across the world. For details  👇🏼👇🏼

https://t.co/CyiNWoUuu9… https://t.co/5Op9gyUAAd",2021-11-30T00:00:00Z,
76,1465514267344396292,"@PressSec @USEnvoyIran #Omicron @nytimes @POTUS @BarackObama  @mikepompeo  @StateDeptSpox @AgnesCallamard While Iranian kids are getting killed and blinded by terrorist mullahs , #biden administration is begging mullahs to return to JCPOA and promising to pay them billions https://t.co/Phwbr6lEde",2021-11-30T00:00:00Z,
77,1465514250676359178,Dr. Carl Lambert with Rush University Medical Center joins @NewsNationNow's #RushHour with @NicholeBerlie and explains how viruses work and what the emergence of the #omicron #COVID19 variant means. https://t.co/HpbfEjVpz7,2021-11-30T00:00:00Z,
78,1465514222813593604,#Nowplaying Hey St. Peter - Flash and the Pan  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
79,1465514196171321347,"@Heyheydownthes1 @MerlinofCanada #ClashOfCultures: USA panicked crowd running for the exits...""Yahhh...we're all gonna die!"" #Omicron. Canada:""Yeah...O Micron...sort of like ""Oh Canada? Lemme get back to you after the game..kay?"" https://t.co/rDVUTPzRNI",2021-11-30T00:00:00Z,
80,1465514174138798084,"Risk Settles, $AUD Rallies, $JPY, $CHF Ease; #Stocks, #Yields Rebound

Read @MichaelMoranFX1's article for today in full:
https://t.co/mUNhE5UlzY

#Trading involves risk.

$USD $DXY $USDCHF $USDCNH $USDTHB $EURUSD $AUDUSD $USDJPY $GBPUSD #Omicron #Forex #FX #Currencies #Markets https://t.co/d6ddsSUXCJ",2021-11-30T00:00:00Z,
81,1465514171957579784,"Stay safe and follow SOP everyone.
#Covid19 #Omicron https://t.co/t8nsVmhRFl",2021-11-30T00:00:00Z,
82,1465514167050268673,#Omicron is on the way!👀 https://t.co/NPLJUObIia,2021-11-30T00:00:00Z,
83,1465514156526874626,Biden restricts travel but let’s illegals cross our border and go free whilst having #covid #Omicron #fauci,2021-11-30T00:00:00Z,
84,1465514094052528133,The next COVID variant should be called Decepticon. The anti-vaxxers might be into battling the Decepticons. #Omicron,2021-11-30T00:00:00Z,
85,1465514070824538117,"Will the World be Shutdown Again?
#Omicron #coronavirus",2021-11-30T00:00:00Z,
86,1465514056387727366,The ONE thing we know for sure-MASKS help with ALL variants!!! Cloth masks not as well as KN &amp; N95 masks!!! Wear a MASK 😷 Mask UP!!!! #covidvariant #Omicron #OmicronVariant #Masks #WearAMask https://t.co/6b1ShOajpN,2021-11-30T00:00:00Z,
87,1465514036611588101,"Portuguese football team Belenenses was hit with 13 cases of Omicron variant after a player returned from South Africa while in Thailand daily Covid cases dropped to 4,306. #Coronavirus #COVID19 #Omicron #OmicronVariant 
Read Thai Newsroom Report
https://t.co/NQ5AZSQgxg",2021-11-30T00:00:00Z,
88,1465514027338006530,"IG's translation from Tagalog - Filipino to English of ""kulob na lugar"" as ""haunted areas"" instead of ""enclosed areas,"" is funny &amp; scary but true in times of #Omicron #COVID19 variant transmissions. Enclosed spaces w/ poor air circulation &amp; bad ventilation -&gt;superspreader events. https://t.co/xLqvV8uGiD",2021-11-30T00:00:00Z,
89,1465513993532067841,#Omicron: #WHO warns of '#high #infection #risk' around globe - BBC News https://t.co/ijXeoCzPNL,2021-11-30T00:00:00Z,
90,1465513967904718856,"China's tactics for preventing #COVID19 case import and domestic resurgence of COVID-19 remain effective for the #Omicron variant of the virus, medical experts said on Nov 29.
https://t.co/xNt3VA6sSm https://t.co/GMSnTsFyPu",2021-11-30T00:00:00Z,
91,1465513939454750720,"@abcnews I'm not scared of #omicron, I am however petrified of my increasingly deranged country's various state and federal government responses all trying to out do and wedge each other into more and more extreme positions based on optics and politics. Zero trust. #auspol #COVID19Aus",2021-11-30T00:00:00Z,
92,1465513911130759175,"Goodnight, @fordnation. We don’t want to be told that out of an abundance of caution there will be an announcement. #Omicron’s here. It is time to act. For essential workers. For PWDs. For every adult due for a #CovidVaccine 3rd dose. We have the supply. Our patients are waiting.",2021-11-30T00:00:00Z,
93,1465513891514003457,@BlueBoy8000 @Russharker @USATODAY still curious how the #Omicron will get here from the other end of the world? @POTUS stopped fights to/from s. africa but #AnthonyFauci's still talking about this variant coming to the u.s. must be more 'airborne' crap?,2021-11-30T00:00:00Z,
94,1465513890301755399,Travel restrictions by country following the Omicron variant outbreak #englishheadline #Travel #restrictions #country #Omicron #variant #outbreak https://t.co/9VltRNQ8ta,2021-11-30T00:00:00Z,
95,1465513826535813126,"@NicodemusVI @WSWS_Updates No, that’s a misrepresentation of what the doctor said, as the tweet above highlights. Please stop promoting misinformation; misinformation re the virus does not help the working class one bit. #COVID19 #Omicron #workers",2021-11-30T00:00:00Z,
96,1465513776325799939,"#OmicronUpdate

🔴Spain reports first confirmed Omicron case of new coronavirus variant

#Omicron #OmicronVariant #COVID19 #coronavirus #CoronaVirusUpdates #Spain",2021-11-30T00:00:00Z,
97,1465513744079876102,"Did the Malaysia Health Ministry just detect the #Omicron variant of COVID-19 in #Perak?

Here are the #facts : https://t.co/BVRxS63F98

#TechARP #COVID19 #OmicronVariant #Virus #Coronavirus #Health #Healthcare #Malaysia #KKM #FactsMatter #FactCheck #Hoax #FakeNewsAlert #FakeNews",2021-11-30T00:00:00Z,
98,1465513712584908801,I thought Omicron was a new cryptocurrency. #Omicron #bitcoin,2021-11-30T00:00:00Z,
99,1465513673355628545,Emergence of Omicron variant underlines that pandemic is far from over: WHO #Omicron #WHO https://t.co/fcskUSNeaD,2021-11-30T00:00:00Z,
0,1465513647623471109,"Mr Speaker, my question is to the PM
#QT
Why does the PM attack Labor state premiers about opening their borders as they try to keep Delta out, but yesterday he closed the border to multiple countries to keep #Omicron out. Is this just more hypocrisy from this failed PM.",2021-11-30T00:00:00Z,
1,1465513568707616772,The World View | #WallStreet rebounds from the #omicron sell-off with the #Nasdaq &amp; S&amp;P 500 gaining over a percent each. Asian markets trade with gains this morning. @Nigel__Dsouza gets us all the global cues. https://t.co/e7XAvbQFsa,2021-11-30T00:00:00Z,
2,1465513558872141825,"Facing Omicron threat, CDC says all adults should get COVID-19 booster vaccine

#CENTERSFORDISEASECONTROL #OMICRON

https://t.co/2lSZcdO4Io",2021-11-30T00:00:00Z,
3,1465513547878723591,"I just wish that the present vaccines are still effective against the #Omicron Variant. 

I don't want to hear that Japan will reopen when they have the 4th jab, a specific vaccine made for omicron variant. And this idea is bullshit!

#JapanTravelBan",2021-11-30T00:00:00Z,
4,1465513534670970882,🚨🚨🚨💊💊💊WAKE UP WORLD!! #GhislaineMaxwell #Omicron #GhislaineMaxwellTrial https://t.co/Q6ceAnWzHp,2021-11-30T00:00:00Z,
5,1465513493055033346,"It’s not time to panic. But the Omicron variant is almost definitely heading our way.

I spoke with a local doctor about what that could mean for @Region8News
#COVID19 #Omicron 

https://t.co/JrJvAogwkM",2021-11-30T00:00:00Z,
6,1465513474537111558,They want you to get a booster every 3 months now🤣🤣 #Booster #Omicron https://t.co/P20WJmmBci,2021-11-30T00:00:00Z,
7,1465513427946946560,"@ScienceWDrDoug Institut National Statistique Quebec
#COVID19 #Omicron #mandates #greenpass fear fear fear https://t.co/kTCTULoAdp",2021-11-30T00:00:00Z,
8,1465513420812439557,"With #Omicron, #Stock Analysts Expecting More #Uncertainty - The New York Times https://t.co/RfPcYs07dJ",2021-11-30T00:00:00Z,
9,1465513412876767236,"Let data, not fear, drive our response to #Omicron

https://t.co/yeGiyLDBq3",2021-11-30T00:00:00Z,
10,1465513396384772103,"Anyone other than an epidemiologist who tells or tweets you anything that smacks of ""Here's what we know so far about #Omicron"" is full of s***. This stuff is much more complicated than ""wash your hands and wear a mask.""",2021-11-30T00:00:00Z,
11,1465513385907433474,#Nowplaying Let's Talk About Sex - Salt-N-Pepa  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
12,1465513324259405834,"The World Health Organization (WHO) said on Monday the Omicron coronavirus variant carried a very high risk of infection surges, while border closures by more countries cast a shadow over an economic recovery from the two-year pandemic.
#Omicron  https://t.co/Ax84nCU29o",2021-11-30T00:00:00Z,
13,1465513298720268293,@ScottLucian @CountryGardener IN OTHERWORDS #OMICRON IS VACCINE INJURIES. OMICRON 👉MORONIC. THESE PSYCHOPATHS THINK WE'RE STUPID.,2021-11-30T00:00:00Z,
14,1465513288251297793,"An unexpected spike in daily new #Covid cases on November 23 in #SouthAfrica, followed by detection of a new variant #Omicron created panic worldwide. However, it was revealed that the one-off surge was because of the addition of a backlog of cases on that day.
#DIU https://t.co/sVaxrJNBjp",2021-11-30T00:00:00Z,
15,1465513266520608771,"#Crypto Market Update

1. #JackDorsey resigns as Twitter CEO, Crypto Twitter hears “bitcoin bitcoin...”
2. #Omicron, shares name w/ new Covid-19 variant, rises 10x
3. #MicroStrategy adds 7,002 #Bitcoin at $59,187 avg per coin

Read the latest #cryptonews:
https://t.co/LbNOgQFUoL https://t.co/XUSg15gK23",2021-11-30T00:00:00Z,
16,1465513194470871051,"#Omicron Has Reached At Least 13 Countries Despite Travel Curbs

Read more: https://t.co/IXchxavHZt https://t.co/XV4O1kLOgf",2021-11-30T00:00:00Z,
17,1465513187181154304,"@ruima Many countries banned RSA just b/c of detecting the #Omicron variant, but in fact, they are not the ancestor of it. The basic question is why China (the ancestor of covid-19) has not been banned by the whole world for originating this whole situation.",2021-11-30T00:00:00Z,
18,1465513176238280713,"With Scant Information on #Omicron, #Biden Turned to #Travel #Ban to Buy Time - The New York Times https://t.co/qdMOKng6cO",2021-11-30T00:00:00Z,
19,1465513169548288000,"""The vaccine antibodies target three regions on the coronavirus spike, and Omicron has mutations in all three of those regions."" #Omicron #OmicronVariant #world  https://t.co/O3OLoL7c52",2021-11-30T00:00:00Z,
20,1465513155283460101,Get vaccinated  #Omicron #OmicronVariant https://t.co/NUqKzIAxsh,2021-11-30T00:00:00Z,
21,1465513140154552325,#Omicron sounds like Omygod !,2021-11-30T00:00:00Z,
22,1465513116066889730,"""The degree of the variant’s spread will determine whether more travel restrictions are necessary, Biden said at a news conference Monday.""
@lesliejosephs @CNBC #Travel #omicron #COVID19 
https://t.co/sosBIvZInM",2021-11-30T00:00:00Z,
23,1465513066636873731,Sometimes you face difficulties not because you are doing something wrong but because you are doing something right.  #mentalhealth #Pakistan #psychologist #Rawalpindi #counseling #Islamabad #Omicron #Binance,2021-11-30T00:00:00Z,
24,1465513020692516869,last year they shut everything down on Boxing day and even gave us an 8PM curfew will they do the same again this year because of #Omicron https://t.co/yQyTx5yyqZ,2021-11-30T00:00:00Z,
25,1465512984747429898,"IF YOU WANT TO EXPERIENCE THE MAGIC OF THE CRYPTO, DON'T FORGET TO BUY AGAIN AND AGAIN $Omic
Spread like #Omicron

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki #SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask $ens #memecoin $mcc $raca $chz",2021-11-30T00:00:00Z,
26,1465512964958547973,Canadian stuck in South Africa amid Omicron laments 'stressful' ordeal while trying to come home #cdnimm #Omicron | https://t.co/bHZpiRwGYq via @CTVNews,2021-11-30T00:00:00Z,
27,1465512951251619844,"@TristanSnell If NYC is serious about preventing the spread of #Omicron, they'll stop accepting anything less than FULL VACCINATION as the criteria for people to congregate at indoor venues and large outdoor events.

The current policy was a deceptive farce from the very beginning. 👇😖 https://t.co/jVK4L2195P",2021-11-30T00:00:00Z,
28,1465512945304039431,"How to connect android project to firebase in android studio 
https://t.co/7J8zVvlEs8

#GOAT #LISA #Binance #NoWayHome #androidguru9211 #SpiderManNoWayHome #Omicron #CyberMonday #theprincesandthepress #OmicronVariant #RamogiTV #Wizkid03 #OmicronVariant #SpiderManNowWayHome https://t.co/aFgfANL7Ud",2021-11-30T00:00:00Z,
29,1465512940174458882,"Cartoon by @NamalAmarasing 

#lka #SriLanka #SLPolitics #Omicron #SLBudget2022 https://t.co/ozpz18Wc3u",2021-11-30T00:00:00Z,
30,1465512917936312322,A great thread on #Omicron &amp; what we know so far… https://t.co/8wTeaNPhrl,2021-11-30T00:00:00Z,
31,1465512917747609605,"@WHO declares #Omicron ""Very High Risk"". Rally on new information. Now sell.

Read @cliffordbennett's latest report here:
https://t.co/zYVndF4Sbu

#Trading involves risk.

@federalreserve @RBAInfo #Australia #USA #Forex #FX #Currencies #Commodities #Indices #Stocks #CFDs #Markets https://t.co/QHFwvQeAOa",2021-11-30T00:00:00Z,
32,1465512914266345476,Omar don’t scare. #Omicron #TheWire #omarscomin #covidvariant #COVID19 https://t.co/dshzjtYZFe,2021-11-30T00:00:00Z,
33,1465512897287573506,"Indian News Channels Tourchering #public &amp; spoiling mental health. Request Indian Govt to Ban News Channels to Telecast news bout Corona &amp; related #news &amp; unnecesary debate.

#Corona #Omicron #OmicronVariant #COVID19 #VaccineMandate #vaccine #health #lifestyle #India #Binance",2021-11-30T00:00:00Z,
34,1465512894779461633,"Official statement by #KKM.Please do not spread false news regarding on #Omicron which is two times strong than #DeltaVariant.Try avoiding crowded place or gathering.
#StaySafe #coronavirus #WHO #OmicronVariant https://t.co/44gYxSISP8",2021-11-30T00:00:00Z,
35,1465512874386681859,"@dilanpcook @cantieny1 LOL ""Less"" outrage over 777,000 Covid deaths? 🤡 #Omicron",2021-11-30T00:00:00Z,
36,1465512827435819008,"Maybe, just maybe if we let scientists do all the #Omicron briefings and not the politicians or talking heads we could get more folks vaccinated.",2021-11-30T00:00:00Z,
37,1465512808297250820,The #Omicron variant scrambled is #Moronic. This is how it will be addressed in my household.,2021-11-30T00:00:00Z,
38,1465512785844920323,Travel restrictions amid #Omicron variant force cancellation of Winter Universiade | CBC Sports https://t.co/LbllMsjA7e @CBCHomestretch @cbcsports @USPORTSca #COVID19,2021-11-30T00:00:00Z,
39,1465512770565132291,"IF YOU WANT TO EXPERIENCE THE MAGIC OF THE CRYPTO, DON'T FORGET TO BUY AGAIN AND AGAIN $Omic
Spread like #Omicron

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki #SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask $ens #memecoin $mcc $raca $chz",2021-11-30T00:00:00Z,
40,1465512762205827077,oh no 🙈 🦠 #omicron https://t.co/XYT8lFlzmZ,2021-11-30T00:00:00Z,
41,1465512756644245510,What are we worried about?  #Omicron https://t.co/2rAIvD0P1n,2021-11-30T00:00:00Z,
42,1465512690978283528,"This newscast has everything:

- The latest on #Omicron with @ShirinRajaee.
- The restaurant surcharge debate with @OhMyGOFF.
- @SUEPALKAFOX5.

See you in a few on #FOX5DC. https://t.co/WWi77SlXb9",2021-11-30T00:00:00Z,
43,1465512674201010177,"How’s the “wait &amp; see” approach going in Aus for those 5-11yo vaccines? The same vaccine that the US, Canada, Israel &amp; the EU have already approved &amp; are vaccinating their kids with in the millions. I guess Aussie kids just get Covid for Christmas instead 🤷🏻‍♀️ #Omicron #Covid19Aus https://t.co/7vFoq8ohaC",2021-11-30T00:00:00Z,
44,1465512661433470980,"In November, the adjusted CPI of Germany increased by 6% year-on-year, and the inflation rate is expected to reach 5.2%, a new high in 29 years; ECB officials said inflation was temporary and did not worry about Omicron.#Omicron https://t.co/FmIKoQQMnk",2021-11-30T00:00:00Z,
45,1465512610179141638,"#WHO using #CORONA from #Gurgaon based builder company 😅

Now #WHO using #Omicron name from original named of one of #cryptocurrency 😅 https://t.co/aIfSpypZEB https://t.co/yXbyUO8wkr",2021-11-30T00:00:00Z,
46,1465512565404962818,"The emergence of a #NewVariant of #coronavirus, #Omicron, has set alarm bells ringing worldwide.

Markets are falling while travel restrictions are back, triggering a fresh wave of panic.

As WION tracks the deadly strain, watch this developing story on #Gravitas with @palkisu https://t.co/M41O9yjHYo",2021-11-30T00:00:00Z,
47,1465512511000612866,"Lockdown in #Karnataka? CM #BasavarajBommai makes BIG statement as #Omicron fear spreads

#OmicronVariant #COVID19 

https://t.co/vpDVrPSBnv",2021-11-30T00:00:00Z,
48,1465512502460968961,"How to authenticate mobile number in android studio 
https://t.co/bGinihceSX

#GOAT #LISA #Binance #NoWayHome #androidguru9211 #SpiderManNoWayHome #Omicron #CyberMonday #theprincesandthepress #OmicronVariant #RamogiTV #Wizkid03 #OmicronVariant #SpiderManNowWayHome https://t.co/tyIVbHR0zw",2021-11-30T00:00:00Z,
49,1465512500825190401,"With #Omicron coming to Alberta, can we just hurry the hell up with booster shots @CMOH_Alberta? The 70+ crowd already had ample time to get theirs. NEXT.

#COVID19AB #GetVaccinated",2021-11-30T00:00:00Z,
50,1465512497708941320,"It’s more fun if you pronounce #Omicron like Kodachrome. 
Better watch out for Omicron!
Better watch out for Omicron!
Wish I could praaaay the Omicron awa-a-a-ay!",2021-11-30T00:00:00Z,
51,1465512439294746625,"Andhra Pradesh CM Holds Review Meeting With Health Department Amid Concern Over ‘Omicron’ Covid Variant
#andhrapradesh #ysjagan #jaganmohanreddy #Omicron #COVID19 
https://t.co/2GCOEdq0KL",2021-11-30T00:00:00Z,
52,1465512413105582082,"Gov’t chief demands close supervision of #COVID19 variant #Omicron
https://t.co/s0o17v3Ikr https://t.co/hJyoWmXXLf",2021-11-30T00:00:00Z,
53,1465512396987015170,"@GregMeunier3 @Adele51409019 @lisakeb007 #Omicron. Are we just being needlessly paniced??..hmmm..
what's the motive?? 
https://t.co/4zHTo0cw5u",2021-11-30T00:00:00Z,
54,1465512385096175622,"*OMG, Omicron*

One thing to dread about the new variant isn't the chance of one getting it. 

It's the journalists &amp; editors turning epidemiologists overnight and advising Governments ways to contain it...!!!

#Omicron #Libtards #Journalism",2021-11-30T00:00:00Z,
55,1465512341404069888,It’s almost December 2021. Joe Biden has been POTUS for nearly a year. More ppl have died in 2021 than in 2020. The left is gripped in fear over a new variant #Omicron. There was never a plan to shut down this virus. Biden has failed at everything from Afghanistan to #COVID19.,2021-11-30T00:00:00Z,
56,1465512311607767044,#Nowplaying Electric Blue - ICEHOUSE  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-30T00:00:00Z,
57,1465512306750595076,#Omicron that has mild symptoms where people can just stay home and rest to recover then have natural immunity. Listen to this hysterical tyrant. Wow. She’s nuts. And frankly this crap would turn the #RedWave2022 into a #RedTsunami https://t.co/j2Izw1WQrm,2021-11-30T00:00:00Z,
58,1465512297741180928,"#modi .... #coronavirus .... #Omicron 

Our suffering continues.....",2021-11-30T00:00:00Z,
59,1465512254531506180,"#Omicron
“So far, it only manifests in the form of mild disease with extreme fatigue and throat irritation being the predominant symptom,”
Source Indian Express",2021-11-30T00:00:00Z,
60,1465512215323291651,"If Trump was still President, #Omicron would be the junior @SenateGOP member from Alabama. https://t.co/vx6fS3gAMs",2021-11-30T00:00:00Z,
61,1465512213469224960,"What we know so far about it is that “it has a higher re-infection risk”, that’s it. Be prepared but don't go crazy. 

Still don't know if it is associated with higher transmission, risk of reinfection and how it reacts to vaccines.

#Omicron https://t.co/F2jdmU1EeV",2021-11-30T00:00:00Z,
62,1465512205844201474,"IF YOU WANT TO EXPERIENCE THE MAGIC OF THE CRYPTO, DON'T FORGET TO BUY AGAIN AND AGAIN $Omic
Spread like #Omicron

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki #SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask $ens #memecoin $mcc $raca $chz",2021-11-30T00:00:00Z,
63,1465512196494925827,I guess no one trusts the science or the bloody vaccine! #Omicron,2021-11-30T00:00:00Z,
64,1465512195383431176,"#Omicron risk very high, may change pandemic course: #WHO
 https://t.co/01uOmeRE1P",2021-11-30T00:00:00Z,
65,1465512162827321344,"Now with the #Omicron variant emerging, does that change the considerations of risk and benefit of vaccination in India? @GKangInd writes.

https://t.co/Df3oBrNsvC",2021-11-30T00:00:00Z,
66,1465512126567514119,"How to create an android project in android studio 
https://t.co/up3ABmaUW3

#GOAT #LISA #Binance #NoWayHome #androidguru9211 #SpiderManNoWayHome #Omicron #CyberMonday #theprincesandthepress #OmicronVariant #RamogiTV #Wizkid03 #OmicronVariant #SpiderManNowWayHome https://t.co/zeYXgaRQs0",2021-11-30T00:00:00Z,
67,1465512109018685440,"Omicron is a variant that needs to be taken “very seriously,” Moderna’s chief medical officer says #englishheadline #Omicron #variant #Modernas #chief #medical #officer https://t.co/3jms8afD0U",2021-11-30T00:00:00Z,
68,1465512107202519049,"@StinaSternberg Cuba has protected it's toddlers through protein vaccines which are safe. Big Pharma is not letting #Novavax through and because of that our children will pay a heavy price. It is high time, they roll it out before #Omicron takes hold. Children's lives matter !",2021-11-30T00:00:00Z,
69,1465512057155903491,"I wouldn’t be surprised if the Omicron variant is already here in the Philippines, because there are people like DoD Sec Lorenzana who do not abide by the protocols for travelers arriving in the country. Kung nagkataong may #Delta or #Omicron siya, nagkalat na siya weeks ago.🤦‍♂️",2021-11-30T00:00:00Z,
70,1465512055390322692,"#NCYT #novacyt #alnov 
REMEMBER: Short positions ultimately have to be brought back. Don't let them have your shares make them pay
Tuesday we FLY
#NCYT is 1 of ONLY 7 fully accredited PCR Tests in the UK. Tests Identity #Omicron Supplying Now
Over £100m Rev
#YGEN @EquityTrader888 https://t.co/tcNR19Ogo3",2021-11-30T00:00:00Z,
71,1465512049585258499,"Good project
#Omicron 
#GOAT 
#Binance https://t.co/cKbfQOjYFE",2021-11-30T00:00:00Z,
72,1465512043725963264,"If we discover that the variant #Omicron evades the vaccine, I'm prepared to stay at home, mask up, and wait it out until they come up with a booster in a few months.  #beentheredonethat",2021-11-30T00:00:00Z,
73,1465512033655291908,"Just when life had started to come back on track, this new variant of Covid 19, #Omicron is here.🤦🏽‍♂️ Please be safe, guys. Take care of yourselves. Eat healthy, workout and continue to wear masks and maintain social distancing. May God save us all.",2021-11-30T00:00:00Z,
74,1465512020451553291,"The world is tightening restrictions on the unvaccinated because of a vaccine-resistant #covid19 variant.

I mean, do politicians even listen to themselves?

#Omicron #OmicronVariant",2021-11-30T00:00:00Z,
75,1465512008447524864,This step shows how worried the govt is about the new variant #Omicron https://t.co/EjJVfW09a2,2021-11-30T00:00:00Z,
76,1465512001354952707,3 Reasons the #StockMarket Isn’t That Worried About #Omicron https://t.co/jxwkzLwWyT via @BarronsOnline,2021-11-30T00:00:00Z,
77,1465511994421743617,"Calgary gas prices may see relief this week, but analysts warn of market uncertainty because of new #omicron variant | CBC News https://t.co/FSscRhm6yU @CBCHomestretch @CMOH_Alberta #COVID19AB",2021-11-30T00:00:00Z,
78,1465511985487953923,"WHO skipped over a letter in their own Greek alphabet naming system to appease Xi Jinping and the CCP

Omicron and every variant past and present shall henceforth be known as the Xi virus

#COVID19 #XiJinping #Virus #CCP #Omicron #Variant #Variants #WHO #Mandates #DoNotComply https://t.co/FCjEvZNe7f",2021-11-30T00:00:00Z,
79,1465511982870646784,"Good morning.
#goodmorning #नमोबुद्धाय #नमो #जयभिम #जयभीम #JaiBhim #JaiBhimOnPrime #BallonDor #NoWayHome #BallonDor2021 #Binance #SpiderManNoWayHome #CyberMonday #Omicron #God #TuesdayFeeling https://t.co/6NHGolYF5w",2021-11-30T00:00:00Z,
80,1465511969608245251,#โควิด19วันนี้ #Thsiland Does #Omicron cause milder COVID? Do vaccines work against it? Three experts answer pressing questions about the new COVID variant https://t.co/WEe2ptq0kt,2021-11-30T00:00:00Z,
81,1465511909571149829,"Join @cliffordbennett's first thoughts on the global #markets.

Watch video for more info:
https://t.co/j3m0XOFWiv

#Trading involves risk.

@federalreserve @RBAInfo #Omicron 

#Forex #Currencies #Commodities #PreciousMetals #Indices #Equities #Stocks #Shares #Bonds #Yields #CFDs https://t.co/MHsKAEgyFP",2021-11-30T00:00:00Z,
82,1465511909210267651,#Omicron travelled very fast into Community Transmission Phase !!! https://t.co/v8Ii7IHK46,2021-11-30T00:00:00Z,
83,1465511850087313412,Do you know most of the cases who got new variant #Omicron infection are unvaccinated or partially vaccinated    So don't delay and get vaccinated.,2021-11-30T00:00:00Z,
84,1465511803257978883,What happened to Xi? #Omicron #OmicronVariant #xi,2021-11-30T00:00:00Z,
85,1465511796802940932,"'Tremendous pressure from public to begin international flights’: Junior aviation minister #VKSingh amid concerns over #OmicronVariant 
#Omicron 
https://t.co/19i5clkacn",2021-11-30T00:00:00Z,
86,1465511792034164743,Don't blame Greg Abbot for mistaking #SouthAfrica to South America because it is a fact that Americans are deeply dumb as far as geography and general knowledge is concerned. Omicron is a USA product. @GregAbbott_TX #Omicron #USA #Africa #Texas #GregAbbott #COVID19 #covidvariant,2021-11-30T00:00:00Z,
87,1465511749872807936,"All OXYGEN plants installed in every district by #PMCAREFUND are ready to use?
Don't make Excuses #Omicron check our Capabilities...#virus
#CovidHelp #StaySafe #StayHelp @MoHFW_INDIA",2021-11-30T00:00:00Z,
88,1465511744176984068,Also troubling given #Omicron,2021-11-30T00:00:00Z,
89,1465511678464827396,"156 travellers being monitored for #omicron variant, Alberta premier says | CBC News https://t.co/81YYzoRjUX @CBCHomestretch @CMOH_Alberta @jkenney @JustinTrudeau #cdnpoli #COVID19AB #COVID19",2021-11-30T00:00:00Z,
90,1465511669837168640,"How to Add video (Part-1) in FirebaseRecyclerAdapter in android studio 
https://t.co/EATOXM9Xka

#GOAT #LISA #Binance #NoWayHome #androidguru9211 #SpiderManNoWayHome #Omicron #CyberMonday #theprincesandthepress #OmicronVariant #RamogiTV #Wizkid03 #OmicronVariant https://t.co/Y3bpLapoSZ",2021-11-30T00:00:00Z,
91,1465511649264209927,#Nowplaying What I Like About You - The Romantics  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-30T00:00:00Z,
92,1465511595514245128,We come from the planet #Omicron https://t.co/1ElQCPIjTI,2021-11-30T00:00:00Z,
93,1465511576631402499,"""Now, as the new #omicron variant of the coronavirus is circulating around the world, #booster shots are becoming a critical issue for travelers who got their first rounds of the vaccine in early 2021.""
@Forbes #Travel #COVID19 #vaccine #GetVaccinatedNow
https://t.co/bOerecmV0Y",2021-11-30T00:00:00Z,
