"";"start_time";"subjectivity";"compound";"date";"mean_sub";"mean_com";"total";"case_increase";"death_increase"
"227";2021-11-27 10:00:00;0;0,3612;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"228";2021-11-27 10:00:00;0,475;0,4521;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"229";2021-11-27 10:00:00;0;-0,0772;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"230";2021-11-27 10:00:00;0,454545454545454;0,296;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"231";2021-11-27 10:00:00;0,3;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"232";2021-11-27 10:00:00;0,25;-0,1779;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"233";2021-11-27 10:00:00;0;0,1591;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"234";2021-11-27 10:00:00;0,3;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"235";2021-11-27 10:00:00;0,53030303030303;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"236";2021-11-27 10:00:00;0,195959595959596;0,1591;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"237";2021-11-27 10:00:00;0;0,40065;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"238";2021-11-27 10:00:00;0,7;0,3818;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"239";2021-11-27 10:00:00;0,375;-0,296;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"240";2021-11-27 10:00:00;0,6875;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"241";2021-11-27 10:00:00;0,454545454545454;-0,34;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"242";2021-11-27 10:00:00;0,651515151515151;0,5267;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"243";2021-11-27 10:00:00;0,7;-0,117966666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"244";2021-11-27 10:00:00;0;-0,0258;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"245";2021-11-27 10:00:00;0;0,3612;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"246";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"247";2021-11-27 10:00:00;0,0666666666666666;-0,17465;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"248";2021-11-27 10:00:00;0,207386363636364;-0,3818;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"249";2021-11-27 10:00:00;0,477272727272727;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"250";2021-11-27 10:00:00;0,8;0,4767;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"251";2021-11-27 10:00:00;0,875;0,3062;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"252";2021-11-27 10:00:00;0,4375;-0,2516;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"253";2021-11-27 10:00:00;0,454545454545454;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"254";2021-11-27 10:00:00;0,266666666666667;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"255";2021-11-27 10:00:00;0,450909090909091;0,0249;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"256";2021-11-27 10:00:00;0,651515151515151;0,0258;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"257";2021-11-27 10:00:00;0,3;-0,4588;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"258";2021-11-27 10:00:00;0,6;0,488433333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"259";2021-11-27 10:00:00;0,1;-0,0295249999999999;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"260";2021-11-27 10:00:00;0,36969696969697;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"261";2021-11-27 10:00:00;0,9;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"262";2021-11-27 10:00:00;0;-0,2263;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"263";2021-11-27 10:00:00;1;0,4215;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"264";2021-11-27 10:00:00;0,454545454545454;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"265";2021-11-27 10:00:00;0;-0,0381;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"266";2021-11-27 10:00:00;0,411111111111111;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"267";2021-11-27 10:00:00;0,0666666666666666;0,106066666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"268";2021-11-27 10:00:00;0,666666666666667;-0,0541;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"269";2021-11-27 10:00:00;0;0,2202;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"270";2021-11-27 10:00:00;0,63125;0,7662;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"271";2021-11-27 10:00:00;1;-0,2939;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"272";2021-11-27 10:00:00;0,445887445887446;-0,0986666666666666;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"273";2021-11-27 10:00:00;0,267857142857143;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"274";2021-11-27 10:00:00;1;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"275";2021-11-27 10:00:00;0;-0,5267;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"276";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"277";2021-11-27 10:00:00;0,545454545454545;0,4019;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"278";2021-11-27 10:00:00;0,555555555555555;-0,1761;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"279";2021-11-27 10:00:00;1;0,0651499999999999;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"280";2021-11-27 10:00:00;0,818181818181818;0,3182;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"281";2021-11-27 10:00:00;0,477272727272727;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"282";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"283";2021-11-27 10:00:00;0,0666666666666666;0,064;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"284";2021-11-27 10:00:00;1;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"285";2021-11-27 10:00:00;0;0,0412749999999999;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"286";2021-11-27 10:00:00;0,29905303030303;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"287";2021-11-27 10:00:00;0,5;0,207966666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"288";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"289";2021-11-27 10:00:00;0,522222222222222;0,36536;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"290";2021-11-27 10:00:00;0;-0,274166666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"291";2021-11-27 10:00:00;0;0,2732;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"292";2021-11-27 10:00:00;0,766666666666667;0,1908;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"293";2021-11-27 10:00:00;0,411111111111111;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"294";2021-11-27 10:00:00;0;-0,25;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"295";2021-11-27 10:00:00;0,75;-0,383033333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"296";2021-11-27 10:00:00;0,825;-0,0772;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"297";2021-11-27 10:00:00;0,7;-0,0102999999999999;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"298";2021-11-27 10:00:00;0,475;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"299";2021-11-27 10:00:00;0,375;0,3724;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"300";2021-11-27 10:00:00;0,497272727272727;-0,6997;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"301";2021-11-27 10:00:00;0,9;-0,1998;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"302";2021-11-27 10:00:00;0,625;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"303";2021-11-27 10:00:00;0,2;0,2263;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"304";2021-11-27 10:00:00;0,266666666666667;-0,2732;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"305";2021-11-27 10:00:00;0,51875;-0,0617375;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"306";2021-11-27 10:00:00;0;-0,1779;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"307";2021-11-27 10:00:00;0,592424242424242;-0,1408;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"308";2021-11-27 10:00:00;0,303030303030303;0,3612;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"309";2021-11-27 10:00:00;0,454545454545454;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"310";2021-11-27 10:00:00;0,75;0,0202666666666666;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"311";2021-11-27 10:00:00;0,5;-0,0772;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"312";2021-11-27 10:00:00;0,535714285714286;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"313";2021-11-27 10:00:00;0,479365079365079;0,03206;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"314";2021-11-27 10:00:00;0,248484848484848;0,5574;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"315";2021-11-27 10:00:00;0;0,17985;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"316";2021-11-27 10:00:00;0,284848484848485;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"317";2021-11-27 10:00:00;0;-0,0986666666666666;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"318";2021-11-27 10:00:00;0,664848484848485;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"319";2021-11-27 10:00:00;0,9;-0,6808;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"320";2021-11-27 10:00:00;0;-0,0986666666666666;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"321";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"322";2021-11-27 10:00:00;0,227272727272727;-0,25;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"323";2021-11-27 10:00:00;0,398636363636364;-0,333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"324";2021-11-27 10:00:00;0,454545454545454;0,6324;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"325";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"326";2021-11-27 10:00:00;0,5;0,267933333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"327";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"328";2021-11-27 10:00:00;0,227272727272727;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"329";2021-11-27 10:00:00;0,483333333333333;-0,190633333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"330";2021-11-27 10:00:00;0,183333333333333;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"331";2021-11-27 10:00:00;0,55;-0,0121666666666666;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"332";2021-11-27 10:00:00;0,1;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"333";2021-11-27 10:00:00;0,454545454545454;-0,296;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"334";2021-11-27 10:00:00;0,457142857142857;0,2732;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"335";2021-11-27 10:00:00;0,2;0,2732;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"336";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"337";2021-11-27 10:00:00;0,616666666666667;0,1928;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"338";2021-11-27 10:00:00;0,614625850340136;-0,2559;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"339";2021-11-27 10:00:00;0;0,25;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"340";2021-11-27 10:00:00;0,333333333333333;-0,199566666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"341";2021-11-27 10:00:00;0;0,4019;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"342";2021-11-27 10:00:00;0,477272727272727;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"343";2021-11-27 10:00:00;0,477272727272727;0,0257333333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"344";2021-11-27 10:00:00;0;-0,296;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"345";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"346";2021-11-27 10:00:00;0,55;0,0772;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"347";2021-11-27 10:00:00;0,5;0,354866666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"348";2021-11-27 10:00:00;0,438636363636364;0,0899666666666666;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"349";2021-11-27 10:00:00;0;-0,1691;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"350";2021-11-27 10:00:00;0,363636363636364;-0,25;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"351";2021-11-27 10:00:00;0;-0,2778;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"352";2021-11-27 10:00:00;0,7;-0,1523;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"353";2021-11-27 10:00:00;1;-0,33825;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"354";2021-11-27 10:00:00;0;-0,2848;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"355";2021-11-27 10:00:00;0,25;-0,11315;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"356";2021-11-27 10:00:00;0;0,296;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"357";2021-11-27 10:00:00;0,1;-0,064;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"358";2021-11-27 10:00:00;0,516333333333333;0,298475;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"359";2021-11-27 10:00:00;0,195959595959596;0,3182;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"360";2021-11-27 10:00:00;0;-0,4767;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"361";2021-11-27 10:00:00;0,5;0,337433333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"362";2021-11-27 10:00:00;1;-0,3397;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"363";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"364";2021-11-27 10:00:00;0,9;-0,0772;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"365";2021-11-27 10:00:00;0,733333333333333;0,6705;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"366";2021-11-27 10:00:00;0,58;0,0276;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"367";2021-11-27 10:00:00;0,454545454545454;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"368";2021-11-27 10:00:00;1;-0,5256;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"369";2021-11-27 10:00:00;0,727272727272727;0,2202;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"370";2021-11-27 10:00:00;0,174242424242424;0,1027;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"371";2021-11-27 10:00:00;0,5;0,07555;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"372";2021-11-27 10:00:00;0,394886363636364;0,2234;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"373";2021-11-27 10:00:00;0,2;0,3243;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"374";2021-11-27 10:00:00;0,75;0,04185;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"375";2021-11-27 10:00:00;0,331515151515151;-0,3182;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"376";2021-11-27 10:00:00;0,235;-0,31225;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"377";2021-11-27 10:00:00;0,563636363636364;0,322266666666667;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"378";2021-11-27 10:00:00;0,9;0,1513;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"379";2021-11-27 10:00:00;0;-0,296;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"380";2021-11-27 10:00:00;0,538257575757576;0,11315;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"381";2021-11-27 10:00:00;1;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"382";2021-11-27 10:00:00;0,477272727272727;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"383";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"384";2021-11-27 10:00:00;0,366666666666667;0,2202;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"385";2021-11-27 10:00:00;0,411111111111111;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"386";2021-11-27 10:00:00;0,454545454545454;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"387";2021-11-27 10:00:00;0,619444444444444;-0,5984;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"388";2021-11-27 10:00:00;0,0666666666666666;-0,2732;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"389";2021-11-27 10:00:00;0,583333333333333;0,6597;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"390";2021-11-27 10:00:00;0,355555555555556;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"391";2021-11-27 10:00:00;0,45;-0,36685;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"392";2021-11-27 10:00:00;0,5;0,2263;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"393";2021-11-27 10:00:00;0,558333333333333;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"394";2021-11-27 10:00:00;0;0,3612;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"395";2021-11-27 10:00:00;0,505681818181818;-0,0715833333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"396";2021-11-27 10:00:00;0;-0,5267;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"397";2021-11-27 10:00:00;0,35;0,75475;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"398";2021-11-27 10:00:00;0,590909090909091;-0,3994;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"399";2021-11-27 10:00:00;0,151515151515151;0,23835;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"400";2021-11-27 10:00:00;0,5;0,2202;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"401";2021-11-27 10:00:00;0,513333333333333;0;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"402";2021-11-27 10:00:00;0,333333333333333;0,418;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"403";2021-11-27 10:00:00;0,5;0,8452;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"404";2021-11-27 10:00:00;0;-0,3089;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"405";2021-11-27 10:00:00;0,7;0,4767;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"406";2021-11-27 10:00:00;0,548484848484848;0,3331;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"407";2021-11-27 10:00:00;0,3;-0,156233333333333;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"408";2021-11-27 10:00:00;0,411111111111111;0,2787;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"409";2021-11-27 10:00:00;0,195959595959596;0,3182;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
"410";2021-11-27 10:00:00;0,5;-0,0772;2021-11-27;0,431161658933328;0,0367980813353957;431;450840;5777
